datetime,sewer_pump,ghx_pump,distribution_pump,ets_pump_1,ets_pump_2,ets_pump_3,ets_hp_1,ets_hp_2,ets_hp_3
9/27/22 13:00,2347.0947,5579.373,29210.568,964.925,76.70759,12682.429,0,0,0
9/27/22 14:00,2347.0947,5579.373,29210.568,604.4396,77.177925,12377.527,0,0,0
9/27/22 15:00,2347.0947,5579.373,29210.568,521.39307,77.21435,4991.125,0,0,0
9/27/22 16:00,2347.0947,5579.373,29210.568,548.91003,76.90712,2153.6523,0,0,0
9/27/22 17:00,2347.0947,5579.373,29210.568,665.56537,76.95876,2774.9807,0,0,0
9/27/22 18:00,2347.0947,5579.373,29210.568,820.3389,76.95876,6263.639,0,0,0
9/27/22 19:00,2347.0947,5579.373,29210.568,808.0654,76.95876,8218.519,0,0,0
9/27/22 20:00,2347.0947,5579.373,29210.568,616.93164,76.95876,6005.824,0,0,0
9/27/22 21:00,2347.0947,5579.373,29210.568,154.91838,76.95876,599.05444,0,0,0
9/27/22 22:00,2347.0947,5579.373,29210.568,80.566925,76.95876,77.91929,0,0,0
9/27/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.55957,0,0,0
9/28/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/28/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/28/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/28/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,633.08,0,0,0
9/28/22 04:00,2347.0947,5579.373,29210.568,76.901566,76.95876,77.91955,0,0,0
9/28/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,77.91713,0,1168.2548,0
9/28/22 06:00,2347.0947,5579.373,29210.568,233.51698,1564.4198,82.05411,0,3536.0916,0
9/28/22 07:00,2347.0947,5579.373,29210.568,149.4895,1564.4198,80.127754,0,1776.568,0
9/28/22 08:00,2347.0947,5579.373,29210.568,86.80032,1564.4198,87.24469,0,243.12923,0
9/28/22 09:00,2347.0947,5579.373,29210.568,79.89181,1192.5546,95.22949,0,87.43668,0
9/28/22 10:00,2347.0947,5579.373,29210.568,103.67801,76.95876,126.49946,0,0,0
9/28/22 11:00,2347.0947,5579.373,29210.568,314.21463,76.95876,491.54138,0,0,0
9/28/22 12:00,2347.0947,5579.373,29210.568,541.18195,252.18457,1046.5826,0,0,0
9/28/22 13:00,2347.0947,5579.373,29210.568,453.50797,76.939545,1026.8905,0,0,0
9/28/22 14:00,2347.0947,5579.373,29210.568,156.33482,76.95876,260.82126,0,0,0
9/28/22 15:00,2347.0947,5579.373,29210.568,92.88626,76.95876,112.37606,0,0,0
9/28/22 16:00,2347.0947,5579.373,29210.568,106.62057,1316.5096,192.11217,0,133.88872,0
9/28/22 17:00,2347.0947,5579.373,29210.568,160.68161,1564.4198,359.27856,0,884.8447,0
9/28/22 18:00,2347.0947,5579.373,29210.568,313.89822,1539.6288,404.6904,0,909.074,0
9/28/22 19:00,2347.0947,5579.373,29210.568,322.49994,76.95876,475.1511,0,0,0
9/28/22 20:00,2347.0947,5579.373,29210.568,174.03166,76.95876,401.55722,0,0,0
9/28/22 21:00,2347.0947,5579.373,29210.568,82.43271,76.95876,83.72658,0,0,0
9/28/22 22:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.59828,0,0,0
9/28/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/29/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/29/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/29/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/29/22 03:00,2347.0947,5579.373,29210.568,344.39023,76.95876,2729.2397,480.76306,0,65.39534
9/29/22 04:00,2347.0947,5579.373,29210.568,363.84396,76.95876,619.9745,752.1665,0,74.591896
9/29/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,76.58638,0,6410.3345,0
9/29/22 06:00,2347.0947,5579.373,29210.568,155.2975,1564.4198,97.243965,0,11906.226,0
9/29/22 07:00,2347.0947,5579.373,29210.568,113.88918,1564.4198,102.335754,0,6893.6704,0
9/29/22 08:00,2347.0947,5579.373,29210.568,93.43714,1564.4198,81.43592,0,2127.7166,0
9/29/22 09:00,2347.0947,5579.373,29210.568,77.026024,1564.4198,84.24913,0,922.9775,0
9/29/22 10:00,2347.0947,5579.373,29210.568,120.799194,1564.4198,102.29569,0,263.3821,0
9/29/22 11:00,2347.0947,5579.373,29210.568,268.78113,1564.4198,262.94113,0,143.24272,0
9/29/22 12:00,2347.0947,5579.373,29210.568,287.1401,1440.4647,366.17764,0,110.44324,0
9/29/22 13:00,2347.0947,5579.373,29210.568,188.39197,76.95876,253.59807,0,0,0
9/29/22 14:00,2347.0947,5579.373,29210.568,90.86341,76.95876,134.1476,0,0,0
9/29/22 15:00,2347.0947,5579.373,29210.568,77.39362,76.95876,109.53323,0,0,0
9/29/22 16:00,2347.0947,5579.373,29210.568,100.62083,1316.5096,140.29178,0,140.93585,0
9/29/22 17:00,2347.0947,5579.373,29210.568,214.77531,1564.4198,343.03088,0,769.46405,0
9/29/22 18:00,2347.0947,5579.373,29210.568,259.87723,1539.6288,388.52573,0,729.5433,0
9/29/22 19:00,2347.0947,5579.373,29210.568,239.99629,76.95876,345.3209,0,0,0
9/29/22 20:00,2347.0947,5579.373,29210.568,129.96266,76.95876,295.01053,0,0,0
9/29/22 21:00,2347.0947,5579.373,29210.568,76.64837,76.95876,84.951965,0,0,0
9/29/22 22:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.61506,0,0,0
9/29/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/30/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/30/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/30/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
9/30/22 03:00,2347.0947,5579.373,29210.568,349.25366,76.95876,3593.206,1615.184,0,262.0563
9/30/22 04:00,2347.0947,5579.373,29210.568,368.70737,76.95876,660.97455,1835.5093,0,346.96573
9/30/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.46577,0,0,0
9/30/22 06:00,2347.0947,5579.373,29210.568,143.88533,76.95876,99.46448,0,0,0
9/30/22 07:00,2347.0947,5579.373,29210.568,119.75809,76.95876,117.91862,0,0,0
9/30/22 08:00,2347.0947,5579.373,29210.568,107.64231,76.95876,81.113914,0,0,0
9/30/22 09:00,2347.0947,5579.373,29210.568,79.31945,76.95876,77.04134,0,0,0
9/30/22 10:00,2347.0947,5579.373,29210.568,86.77534,76.95876,85.76788,0,0,0
9/30/22 11:00,2347.0947,5579.373,29210.568,189.43604,76.95876,220.33376,0,0,0
9/30/22 12:00,2347.0947,5579.373,29210.568,307.5372,76.95876,397.77478,0,0,0
9/30/22 13:00,2347.0947,5579.373,29210.568,243.02948,76.95876,334.0454,0,0,0
9/30/22 14:00,2347.0947,5579.373,29210.568,129.53284,76.95876,186.30804,0,0,0
9/30/22 15:00,2347.0947,5579.373,29210.568,143.69658,76.95876,183.44075,0,0,0
9/30/22 16:00,2347.0947,5579.373,29210.568,142.10455,76.95876,199.95605,0,0,0
9/30/22 17:00,2347.0947,5579.373,29210.568,212.81526,76.95876,314.22836,0,0,0
9/30/22 18:00,2347.0947,5579.373,29210.568,538.7313,76.95876,965.79956,0,0,0
9/30/22 19:00,2347.0947,5579.373,29210.568,543.40955,76.95876,1348.9542,0,0,0
9/30/22 20:00,2347.0947,5579.373,29210.568,309.73148,76.95876,661.2108,0,0,0
9/30/22 21:00,2347.0947,5579.373,29210.568,160.20537,76.95876,313.65073,0,0,0
9/30/22 22:00,2347.0947,5579.373,29210.568,85.20712,76.95876,86.28821,0,0,0
9/30/22 23:00,2347.0947,5579.373,29210.568,76.63438,76.95876,76.598335,0,0,0
10/1/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/1/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/1/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/1/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,1290.952,0,0,0
10/1/22 04:00,2347.0947,5579.373,29210.568,1088.3136,76.95876,77.21791,0,0,0
10/1/22 05:00,2347.0947,5579.373,29210.568,76.58914,76.95876,84.254845,0,0,0
10/1/22 06:00,2347.0947,5579.373,29210.568,76.66567,76.95876,81.44989,0,0,0
10/1/22 07:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.48847,0,0,0
10/1/22 08:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.879845,0,0,0
10/1/22 09:00,2347.0947,5579.373,29210.568,250.06287,76.95876,85.054756,0,0,0
10/1/22 10:00,2347.0947,5579.373,29210.568,115.62329,76.95876,150.05975,0,0,0
10/1/22 11:00,2347.0947,5579.373,29210.568,201.0699,76.95876,308.14093,0,0,0
10/1/22 12:00,2347.0947,5579.373,29210.568,251.92235,76.95876,407.01318,0,0,0
10/1/22 13:00,2347.0947,5579.373,29210.568,206.16193,76.95876,295.4741,0,0,0
10/1/22 14:00,2347.0947,5579.373,29210.568,92.66621,76.95876,135.51367,0,0,0
10/1/22 15:00,2347.0947,5579.373,29210.568,80.05476,76.95876,145.17885,0,0,0
10/1/22 16:00,2347.0947,5579.373,29210.568,90.06092,76.95876,166.723,0,0,0
10/1/22 17:00,2347.0947,5579.373,29210.568,119.97089,76.95876,204.91985,0,0,0
10/1/22 18:00,2347.0947,5579.373,29210.568,151.57988,76.95876,272.0247,0,0,0
10/1/22 19:00,2347.0947,5579.373,29210.568,144.24557,76.95876,268.23834,0,0,0
10/1/22 20:00,2347.0947,5579.373,29210.568,110.67047,76.95876,164.29675,0,0,0
10/1/22 21:00,2347.0947,5579.373,29210.568,76.65986,76.95876,79.29922,0,0,0
10/1/22 22:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.56809,0,0,0
10/1/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.70463,0,0,0
10/2/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/2/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/2/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/2/22 03:00,2347.0947,5579.373,29210.568,344.39023,76.95876,3207.834,438.01807,0,0
10/2/22 04:00,2347.0947,5579.373,29210.568,363.84396,76.95876,76.498634,757.8603,0,0
10/2/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,76.762215,0,13650.233,0
10/2/22 06:00,2347.0947,5579.373,29210.568,149.20033,1564.4198,99.70236,0,23496.256,0
10/2/22 07:00,2347.0947,5579.373,29210.568,111.12503,1564.4198,106.40287,0,12515.374,0
10/2/22 08:00,2347.0947,5579.373,29210.568,90.74448,1564.4198,77.23695,0,2823.681,0
10/2/22 09:00,2347.0947,5579.373,29210.568,76.69,1564.4198,80.76558,0,864.12964,0
10/2/22 10:00,2347.0947,5579.373,29210.568,120.0264,1564.4198,107.71638,0,211.94398,0
10/2/22 11:00,2347.0947,5579.373,29210.568,313.6727,1316.5096,260.35312,0,73.50545,0
10/2/22 12:00,2347.0947,5579.373,29210.568,378.64954,76.95876,520.82153,0,0,0
10/2/22 13:00,2347.0947,5579.373,29210.568,263.87537,76.95876,434.14304,0,0,0
10/2/22 14:00,2347.0947,5579.373,29210.568,126.51032,106.18667,151.57245,0,0,0
10/2/22 15:00,2347.0947,5579.373,29210.568,114.86841,76.931656,124.435555,0,0,0
10/2/22 16:00,2347.0947,5579.373,29210.568,138.59723,1068.5995,185.9685,0,60.173107,0
10/2/22 17:00,2347.0947,5579.373,29210.568,230.92206,1564.4198,428.54184,0,395.29233,0
10/2/22 18:00,2347.0947,5579.373,29210.568,328.8662,1514.8378,618.77454,0,426.35318,0
10/2/22 19:00,2347.0947,5579.373,29210.568,258.74332,76.95876,496.8468,0,0,0
10/2/22 20:00,2347.0947,5579.373,29210.568,143.96996,76.95876,188.64137,0,0,0
10/2/22 21:00,2347.0947,5579.373,29210.568,78.48724,76.95876,76.52659,0,0,0
10/2/22 22:00,2347.0947,5579.373,29210.568,76.66186,76.95876,76.60312,0,0,0
10/2/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/3/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/3/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/3/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/3/22 03:00,2347.0947,5579.373,29210.568,354.11707,76.95876,3302.1848,1961.8721,0,432.19492
10/3/22 04:00,2347.0947,5579.373,29210.568,368.70737,76.95876,670.9462,2494.6047,0,620.8126
10/3/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,76.484566,0,11316.614,0
10/3/22 06:00,2347.0947,5579.373,29210.568,164.8138,1564.4198,85.16751,0,20604.91,0
10/3/22 07:00,2347.0947,5579.373,29210.568,84.46367,1564.4198,86.94271,0,10498.978,0
10/3/22 08:00,2347.0947,5579.373,29210.568,77.10489,1564.4198,77.09762,0,1073.8563,0
10/3/22 09:00,2347.0947,5579.373,29210.568,83.10028,1564.4198,77.33227,0,210.44142,0
10/3/22 10:00,2347.0947,5579.373,29210.568,116.147194,1188.351,88.24701,0,64.21948,0
10/3/22 11:00,2347.0947,5579.373,29210.568,327.5209,76.90996,355.66464,0,0,0
10/3/22 12:00,2347.0947,5579.373,29210.568,561.6722,76.81044,995.93604,0,0,0
10/3/22 13:00,2347.0947,5579.373,29210.568,518.4528,76.76627,1133.2777,0,0,0
10/3/22 14:00,2347.0947,5579.373,29210.568,330.77725,76.76163,625.0071,0,0,0
10/3/22 15:00,2347.0947,5579.373,29210.568,287.54178,76.767784,461.83176,0,0,0
10/3/22 16:00,2347.0947,5579.373,29210.568,379.20023,76.87911,656.54443,0,0,0
10/3/22 17:00,2347.0947,5579.373,29210.568,630.6871,1316.5096,1348.1093,0,82.873245,0
10/3/22 18:00,2347.0947,5579.373,29210.568,798.7325,1440.4647,2343.051,0,81.57943,0
10/3/22 19:00,2347.0947,5579.373,29210.568,763.46906,76.95876,2718.0266,0,0,0
10/3/22 20:00,2347.0947,5579.373,29210.568,593.49164,76.95876,2092.5603,0,0,0
10/3/22 21:00,2347.0947,5579.373,29210.568,197.86824,76.95876,529.1363,0,0,0
10/3/22 22:00,2347.0947,5579.373,29210.568,80.18029,76.95876,112.452515,0,0,0
10/3/22 23:00,2347.0947,5579.373,29210.568,76.84846,76.95876,76.49688,0,0,0
10/4/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.561104,0,0,0
10/4/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/4/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/4/22 03:00,2347.0947,5579.373,29210.568,76.901566,76.95876,578.5393,0,0,0
10/4/22 04:00,2347.0947,5579.373,29210.568,76.901566,76.95876,77.61464,0,0,0
10/4/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,78.1862,0,1948.5654,0
10/4/22 06:00,2347.0947,5579.373,29210.568,183.77528,1564.4198,80.97905,0,5450.996,0
10/4/22 07:00,2347.0947,5579.373,29210.568,145.55743,1564.4198,78.71891,0,2094.5442,0
10/4/22 08:00,2347.0947,5579.373,29210.568,91.80994,1564.4198,86.22405,0,237.38477,0
10/4/22 09:00,2347.0947,5579.373,29210.568,91.007904,1316.5096,110.15308,0,82.31429,0
10/4/22 10:00,2347.0947,5579.373,29210.568,166.64839,192.81932,202.55376,0,0,0
10/4/22 11:00,2347.0947,5579.373,29210.568,378.5626,76.9356,471.83948,0,0,0
10/4/22 12:00,2347.0947,5579.373,29210.568,431.50903,76.95876,595.6259,0,0,0
10/4/22 13:00,2347.0947,5579.373,29210.568,289.73016,76.95876,448.4636,0,0,0
10/4/22 14:00,2347.0947,5579.373,29210.568,139.58556,302.33417,164.07933,0,0,0
10/4/22 15:00,2347.0947,5579.373,29210.568,146.45894,77.12435,145.37999,0,0,0
10/4/22 16:00,2347.0947,5579.373,29210.568,191.36908,820.6893,205.18872,0,38.376606,0
10/4/22 17:00,2347.0947,5579.373,29210.568,295.485,1564.4198,414.18997,0,277.848,0
10/4/22 18:00,2347.0947,5579.373,29210.568,456.56067,1514.8378,810.7601,0,286.5034,0
10/4/22 19:00,2347.0947,5579.373,29210.568,344.7385,76.95876,769.86896,0,0,0
10/4/22 20:00,2347.0947,5579.373,29210.568,171.09674,76.95876,324.26935,0,0,0
10/4/22 21:00,2347.0947,5579.373,29210.568,86.95811,76.95876,115.51889,0,0,0
10/4/22 22:00,2347.0947,5579.373,29210.568,76.77246,76.95876,76.52007,0,0,0
10/4/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/5/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/5/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/5/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/5/22 03:00,2347.0947,5579.373,29210.568,344.39023,76.95876,1436.4452,34.41943,0,0
10/5/22 04:00,2347.0947,5579.373,29210.568,358.9805,76.95876,76.48296,40.583195,0,0
10/5/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,76.879944,0,4897.1626,0
10/5/22 06:00,2347.0947,5579.373,29210.568,138.67322,1564.4198,102.45581,0,10231.813,0
10/5/22 07:00,2347.0947,5579.373,29210.568,131.93927,1564.4198,109.11889,0,4485.6943,0
10/5/22 08:00,2347.0947,5579.373,29210.568,113.07642,1564.4198,80.75342,0,188.82458,0
10/5/22 09:00,2347.0947,5579.373,29210.568,87.45365,1303.3878,87.894585,0,64.57495,0
10/5/22 10:00,2347.0947,5579.373,29210.568,140.68303,76.930916,166.09767,0,0,0
10/5/22 11:00,2347.0947,5579.373,29210.568,491.46872,76.90543,826.84814,0,0,0
10/5/22 12:00,2347.0947,5579.373,29210.568,691.95233,76.84334,1872.194,0,0,0
10/5/22 13:00,2347.0947,5579.373,29210.568,585.7938,76.83413,1774.0873,0,0,0
10/5/22 14:00,2347.0947,5579.373,29210.568,369.3014,76.77038,867.5271,0,0,0
10/5/22 15:00,2347.0947,5579.373,29210.568,342.31198,76.68482,676.14197,0,0,0
10/5/22 16:00,2347.0947,5579.373,29210.568,467.62558,76.81286,1037.9443,0,0,0
10/5/22 17:00,2347.0947,5579.373,29210.568,757.1324,1093.3771,2076.602,0,39.95597,0
10/5/22 18:00,2347.0947,5579.373,29210.568,929.8245,1192.5546,3570.5984,0,45.913727,0
10/5/22 19:00,2347.0947,5579.373,29210.568,856.0967,76.95876,4048.778,0,0,0
10/5/22 20:00,2347.0947,5579.373,29210.568,629.7405,76.95876,2924.5781,0,0,0
10/5/22 21:00,2347.0947,5579.373,29210.568,177.07233,76.95876,584.8359,0,0,0
10/5/22 22:00,2347.0947,5579.373,29210.568,76.676094,76.95876,76.56671,0,0,0
10/5/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/6/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/6/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/6/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/6/22 03:00,2347.0947,5579.373,29210.568,276.30222,76.95876,540.0948,8.276118,0,0
10/6/22 04:00,2347.0947,5579.373,29210.568,295.75592,76.95876,77.23484,10.959498,0,0
10/6/22 05:00,2347.0947,5579.373,29210.568,76.901566,1440.4647,77.94704,0,2843.9514,0
10/6/22 06:00,2347.0947,5579.373,29210.568,152.50652,1564.4198,79.00473,0,7632.392,0
10/6/22 07:00,2347.0947,5579.373,29210.568,127.973854,1564.4198,81.42463,0,3394.6787,0
10/6/22 08:00,2347.0947,5579.373,29210.568,81.493965,1564.4198,88.00498,0,153.16597,0
10/6/22 09:00,2347.0947,5579.373,29210.568,76.65569,1564.4198,85.77961,0,105.06879,0
10/6/22 10:00,2347.0947,5579.373,29210.568,106.9776,1316.5096,112.94936,0,70.48673,0
10/6/22 11:00,2347.0947,5579.373,29210.568,311.70502,1068.5995,322.6276,0,47.51714,0
10/6/22 12:00,2347.0947,5579.373,29210.568,355.7621,1192.5546,463.49585,0,53.94212,0
10/6/22 13:00,2347.0947,5579.373,29210.568,166.99043,76.95876,257.1037,0,0,0
10/6/22 14:00,2347.0947,5579.373,29210.568,79.14419,76.95876,98.790184,0,0,0
10/6/22 15:00,2347.0947,5579.373,29210.568,84.79716,76.95876,86.229225,0,0,0
10/6/22 16:00,2347.0947,5579.373,29210.568,148.365,1316.5096,139.96626,0,99.958374,0
10/6/22 17:00,2347.0947,5579.373,29210.568,259.40393,1564.4198,296.21027,0,550.7806,0
10/6/22 18:00,2347.0947,5579.373,29210.568,258.0288,1514.8378,434.06418,0,524.3831,0
10/6/22 19:00,2347.0947,5579.373,29210.568,163.7365,76.95876,429.10696,0,0,0
10/6/22 20:00,2347.0947,5579.373,29210.568,137.37503,76.95876,210.45512,0,0,0
10/6/22 21:00,2347.0947,5579.373,29210.568,78.78179,76.95876,76.51528,0,0,0
10/6/22 22:00,2347.0947,5579.373,29210.568,76.67347,76.95876,76.60177,0,0,0
10/6/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/7/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/7/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/7/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/7/22 03:00,2347.0947,5579.373,29210.568,354.11707,76.95876,3350.9785,953.1955,0,402.9391
10/7/22 04:00,2347.0947,5579.373,29210.568,368.70737,76.95876,671.24084,1380.6752,0,570.9467
10/7/22 05:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.468605,0,0,0
10/7/22 06:00,2347.0947,5579.373,29210.568,155.64389,76.95876,87.40029,0,0,0
10/7/22 07:00,2347.0947,5579.373,29210.568,115.883644,76.95876,91.029015,0,0,0
10/7/22 08:00,2347.0947,5579.373,29210.568,97.57538,76.95876,76.44429,0,0,0
10/7/22 09:00,2347.0947,5579.373,29210.568,77.0386,76.95876,76.48843,0,0,0
10/7/22 10:00,2347.0947,5579.373,29210.568,81.03658,76.95876,76.73569,0,0,0
10/7/22 11:00,2347.0947,5579.373,29210.568,107.027504,76.95876,77.28458,0,0,0
10/7/22 12:00,2347.0947,5579.373,29210.568,132.3459,76.95876,86.2205,0,0,0
10/7/22 13:00,2347.0947,5579.373,29210.568,124.33148,76.95876,96.63586,0,0,0
10/7/22 14:00,2347.0947,5579.373,29210.568,86.71085,76.95876,88.953,0,0,0
10/7/22 15:00,2347.0947,5579.373,29210.568,78.357765,76.95876,82.67204,0,0,0
10/7/22 16:00,2347.0947,5579.373,29210.568,86.7775,76.95876,80.352486,0,0,0
10/7/22 17:00,2347.0947,5579.373,29210.568,157.28648,76.95876,83.39103,0,0,0
10/7/22 18:00,2347.0947,5579.373,29210.568,192.84161,76.95876,114.083435,0,0,0
10/7/22 19:00,2347.0947,5579.373,29210.568,171.55043,76.95876,165.71173,0,0,0
10/7/22 20:00,2347.0947,5579.373,29210.568,130.27931,76.95876,92.57364,0,0,0
10/7/22 21:00,2347.0947,5579.373,29210.568,90.49203,76.95876,76.49972,0,0,0
10/7/22 22:00,2347.0947,5579.373,29210.568,76.67689,76.95876,76.538994,0,0,0
10/7/22 23:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/8/22 00:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/8/22 01:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/8/22 02:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.713264,0,0,0
10/8/22 03:00,2347.0947,5579.373,29210.568,358.9805,76.95876,4026.7646,2492.512,0,2263.5105
10/8/22 04:00,2347.0947,5579.373,29210.568,368.70737,76.95876,681.7041,4956.954,0,3951.7048
10/8/22 05:00,2347.0947,5579.373,29210.568,368.70737,76.95876,680.2103,2198.8723,0,1329.0726
10/8/22 06:00,2347.0947,5579.373,29210.568,363.84396,76.95876,659.929,488.2893,0,418.69482
10/8/22 07:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.593605,0,0,0
10/8/22 08:00,2347.0947,5579.373,29210.568,368.27054,76.95876,633.23376,5280.2695,0,5442.3193
10/8/22 09:00,2347.0947,5579.373,29210.568,381.63803,76.95876,3593.2375,5798.437,0,6093.3833
10/8/22 10:00,2347.0947,5579.373,29210.568,1692.7269,76.95876,581.46497,0,0,26.725767
10/8/22 11:00,2347.0947,5579.373,29210.568,77.23642,76.95876,76.52116,0,0,0
10/8/22 12:00,2347.0947,5579.373,29210.568,83.841446,76.95876,76.71202,0,0,0
10/8/22 13:00,2347.0947,5579.373,29210.568,80.99174,76.95876,76.599915,0,0,0
10/8/22 14:00,2347.0947,5579.373,29210.568,76.73006,76.95876,76.56127,0,0,0
10/8/22 15:00,2347.0947,5579.373,29210.568,76.901566,76.95876,76.55853,0,0,0
10/8/22 16:00,2347.0947,5579.373,29210.568,170.94124,76.95876,76.55492,0,0,0
10/8/22 17:00,2347.0947,5579.373,29210.568,80.91181,76.95876,76.55118,0,0,0
10/8/22 18:00,2347.0947,5579.373,29210.568,94.03965,76.95876,76.49883,0,0,0
10/8/22 19:00,2347.0947,5579.373,29210.568,124.401276,76.95876,76.654625,0,0,0
10/8/22 20:00,2347.0947,5579.373,29210.568,101.04062,820.6893,76.618095,0,40.652374,0
10/8/22 21:00,2347.0947,5579.373,29210.568,76.653656,1564.4198,76.61469,0,119.090294,0
10/8/22 22:00,2347.0947,5579.373,29210.568,174.17017,1564.4198,76.713264,1.7439804,123.34316,0
10/8/22 23:00,2347.0947,5579.373,29210.568,198.48732,1564.4198,76.713264,2.926963,124.716576,0
10/9/22 00:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,126.35852,0
10/9/22 01:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,144.6074,0
10/9/22 02:00,2347.0947,5579.373,29210.568,76.901566,1564.4198,76.713264,0,203.68486,0
10/9/22 03:00,2347.0947,5579.373,29210.568,375.19382,1564.4198,633.23376,5441.856,238.30327,5030.2793
10/9/22 04:00,2347.0947,5579.373,29210.568,396.61093,1564.4198,683.8265,6409.0757,266.05942,6592.5513
10/9/22 05:00,2347.0947,5579.373,29210.568,76.901566,1646.4359,76.713264,0,32089.709,0
10/9/22 06:00,2347.0947,5579.373,29210.568,426.13748,2048.3137,944.3732,10.072068,57553.387,49.433838
10/9/22 07:00,2347.0947,5579.373,29210.568,317.61688,1663.3414,630.8618,9.407586,31361.115,47.326813
10/9/22 08:00,2347.0947,5579.373,29210.568,194.02708,1564.4198,1086.8528,0,9892.171,0
10/9/22 09:00,2347.0947,5579.373,29210.568,76.65267,1564.4198,76.56327,0,4588.512,0
10/9/22 10:00,2347.0947,5579.373,29210.568,76.60641,1551.057,76.57251,0,2571.3293,0
